Id,y
2534,42.9324505981443991232
2535,533.5920009312625325038
2536,625.3186250721553278709
2537,495.1953463936794150868
2538,185.7836801746271646607
2539,108.2994154061389764365
2540,451.6676980642247372089
2541,-560.7978032253608944302
2542,-885.7888722562853445197
2543,-271.3023298676095009796
2544,-18.4889973716894573386
2545,-401.9488469032111197521
2546,-123.3183472742442745584
2547,252.1751151037708496006
2548,101.4680742296502842237
2549,-147.6724514150899381093
2550,-525.9829537329089816922
2551,28.0439227198794753804
2552,146.8944370287651395302
2553,88.7096727663370359096
2554,-56.0875657381506229626
2555,645.4846244783706197268
2556,-283.5331316302754771641
2557,123.6983905098703644398
2558,-19.9144120024293442839
2559,-131.8567499206143054380
2560,-55.0839220644024436524
2561,524.5788723501558479256
2562,-73.7383354378780921934
2563,-239.6913163481870014948
2564,-42.0157211703642019529
2565,181.7425483505929264538
2566,31.6403696174457991219
2567,-34.2293264942087063218
2568,40.1803218524879426354
2569,-254.3885426632966186844
2570,-180.0678039157891419109
2571,-255.7115059363734985709
2572,106.5381648999011474643
2573,589.9957921831553449010
2574,26.8119975987574328258
2575,99.3164566710901226543
2576,-145.0167011813901467576
2577,-10.5698353820444932438
2578,-89.0033802489624292775
2579,-414.5499636493955222249
2580,-167.5086564023639823517
2581,514.3709930749512295733
2582,156.0006975633210970500
2583,380.9433912633354566424
2584,-27.4181996327927670620
2585,-221.8436506102181340339
2586,-57.7325841328739244318
2587,-162.0649530457641844805
2588,217.1954004739945105484
2589,-241.9232205413587450948
2590,-58.5462983698359948903
2591,366.3693589975018198857
2592,546.4492064584194395138
2593,-203.2174233735632640219
2594,-89.8003060359578029193
2595,308.2556778552909690916
2596,-672.0393304960858813502
2597,159.7206336796418781887
2598,45.6869841467047521633
2599,117.5542243548365206607
2600,6.2668427273450335591
2601,-624.4105031354739594462
2602,-357.6305837856526750329
2603,416.2320195526308452827
2604,-119.3582581343243020910
2605,-87.5068562375105614137
2606,77.4798695901571079503
2607,144.2331553026731114642
2608,348.3088360374997023428
2609,285.6078460008097863465
2610,-148.8065252190393721321
2611,24.2460012235045709872
2612,-367.8965901630328403371
2613,115.6322720841709070783
2614,183.7191555088403163154
2615,-383.9826552246254891543
2616,591.7093429159391462235
2617,-73.5706739068125870062
2618,98.8207957678761204079
2619,289.5248512416757193932
2620,-631.7650163479618186102
2621,-39.8732152192097970556
2622,-156.7607427574868665943
2623,-523.5219054126124547111
2624,-191.5052328114277599980
2625,238.3481904164405591473
2626,-164.5417599381366073885
2627,-115.1108219600668292060
2628,-30.8925858910536028645
2629,-18.9072285298445095236
2630,87.0900005865338187050
2631,84.3255517155631082460
2632,153.2607899431363307485
2633,-412.7293782424129631181
2634,-137.1185927950481300286
2635,250.0200340247332349009
2636,64.0109148048454841273
2637,-355.1653643870471910304
2638,323.9406039095497362723
2639,-106.0547279168341390232
2640,-321.5806545578095096971
2641,662.2815212148935870573
2642,-295.6264220205301853639
2643,-204.6640611938318556895
2644,-46.9097762647786993284
2645,-241.0828746252412315698
2646,-202.9764909067700102696
2647,328.9721209226225937527
2648,-284.1774398502081453444
2649,107.8915785547908399167
2650,396.5950834516756344783
2651,407.1270628081945801569
2652,3.3143142616072283069
2653,9.4225062069992873148
2654,-239.8959835689380213353
2655,-338.0759257191651272478
2656,89.7829310837877727636
2657,-199.2587563226726956600
2658,-561.2063559959829035506
2659,269.0305573536426209103
2660,-631.6955030392016396945
2661,-113.2208436488887457472
2662,130.3997342011907107917
2663,-170.2022670759253628603
2664,335.6851795734052643638
2665,-101.4093680036756808249
2666,228.7474630642815043302
2667,-339.9919870777180221921
2668,223.9780411648158349180
2669,-92.7386108613285671254
2670,162.5572607748179621012
2671,-492.5656616644828318385
2672,454.0109361736638788898
2673,392.2812209651666535137
2674,-137.2733903357393501210
2675,59.9661751536816183261
2676,-284.3737124244513552185
2677,13.2195860991272642337
2678,94.3261620328047172279
2679,-788.0886386520307951287
2680,-27.9027952339530891379
2681,-267.4317339816160483679
2682,267.7351279924301366009
2683,241.4914419867646699913
2684,344.9263732779642737114
2685,-283.8108903556397422108
2686,21.1654873112761379161
2687,-151.2066409128931923078
2688,121.8850733135271013907
2689,336.0486784198052987449
2690,220.8211759083282288429
2691,270.0793694263028328351
2692,209.4896565306960383168
2693,361.6340458430824469360
2694,-227.8483193545711742445
2695,399.5185386402865788114
2696,645.0429714525583904106
2697,200.7507033592464154026
2698,-29.7583732469173369850
2699,179.0621423222412715859
2700,304.1573695843626978785
2701,-256.1991297387494910254
2702,449.6847408943845039175
2703,171.4372390661102087961
2704,-204.0819127568935869022
2705,-175.9622020817975567297
2706,-3.4244506984481857259
2707,-146.1315430452494297242
2708,-147.4496514515306273552
2709,197.6559379394132633934
2710,-162.5656399239053939709
2711,-237.5943222914560521986
2712,-201.2063803998539128770
2713,149.5582757735654126918
2714,-13.9397227080543135713
2715,-393.9872454801091521404
2716,-82.2702118592859221735
2717,-21.0845938057006598854
2718,-210.6505854617489035263
2719,251.4962759532318727906
2720,-13.1464531638092694266
2721,-123.2861114278361185370
2722,287.0263219501536013922
2723,30.9852358436296881905
2724,-282.1484955088029664694
2725,-274.4464342583560778621
2726,124.4003998549253964256
2727,-17.4159321755396945264
2728,-100.0766878601813516525
2729,-170.8752776653013825126
2730,900.6089317629041488544
2731,642.2675699200502776876
2732,157.3827080926215558065
2733,357.8491927287545308900
2734,-80.2537772099514370439
2735,-469.1605541984403089373
2736,-2.3223978513459089257
2737,-559.1554294901006869623
2738,-210.0057111120205775023
2739,10.8143955524569719273
2740,-100.5622995902091645348
2741,408.5990240175883627671
2742,250.0495088632207227874
2743,-140.2163392922827256371
2744,-499.7492920522421400165
2745,-156.5788013733641435010
2746,496.9047782304487554939
2747,102.0511384591952435130
2748,751.1297590152531711283
2749,79.6458672794687743135
2750,6.0175369556112174863
2751,88.3589341628849780363
2752,-242.0278527526972141004
2753,-371.9015699306499413979
2754,559.3618212376670726371
2755,-190.6327468562034823663
2756,-236.6260461181051937274
2757,212.6238427690669539061
2758,37.6795365142540958914
2759,252.3448574376636202032
2760,-195.5787699204407203979
2761,140.7822107620665690320
2762,-39.7809388839452253706
2763,478.0163886804789399321
2764,259.9888051306177771949
2765,382.6937824265289691539
2766,-186.5719489410887490521
2767,-458.2189894325480281623
2768,-362.3565723049212010665
2769,-458.2627357762987116985
2770,170.4630628920608330645
2771,-284.7101724814159524612
2772,203.6378535767715334259
2773,-29.6058508864751281919
2774,92.0732830071235213154
2775,606.0752472972810664942
2776,-397.1577155151313718306
2777,85.9932771025570161783
2778,172.1897986715878516861
2779,-9.0580713549068256896
2780,-176.8663085394708787135
2781,42.0921520973868368287
2782,156.6920809591463239485
2783,-227.3726234122724179088
2784,-45.8066189866297577282
2785,111.9433499605587201131
2786,-467.5308610347973399257
2787,-68.2767125335533648922
2788,229.4182319375307201881
2789,472.3852699694313059808
2790,543.9424476038205966688
2791,-474.3430461335220797991
2792,267.1470136478440622341
2793,-193.4127536101410385072
2794,-114.4219478396800298015
2795,-582.6620331039287066233
2796,-255.2245874967989891502
2797,-550.6771192818957842974
2798,-504.0616903703394200420
2799,-512.4071888291107370605
2800,-483.8891404134601543774
2801,21.4111584415907607593
2802,120.1593455391953710887
2803,-8.9999970901256798328
2804,647.5811385067652281577
2805,-293.1689453758261265648
2806,-132.4998717160503360901
2807,-186.8954479305225788721
2808,149.9161981124084945804
2809,-207.8291970745346475269
2810,412.3273030028651078283
2811,-618.2369293708579789381
2812,-796.5598888413537679298
2813,-76.9322201668358047755
2814,-255.9031975814056636409
2815,-56.8027908256049016700
2816,273.6825189727084648439
2817,123.1555026854265690872
2818,-466.8987718452193576013
2819,-167.3481029883525366131
2820,-322.1212338817990712414
2821,224.2673507845590279430
2822,-847.8183186958740407135
2823,76.0737056778809375146
2824,-280.7410200448393879924
2825,-456.5242403895827010274
2826,-171.3051332762337892746
2827,-125.2670813087405150554
2828,705.1822368482578440307
2829,153.1115524906291227580
2830,448.9424186743510176711
2831,197.5525159836220154830
2832,-284.2501597744033574600
2833,31.1329766000416832128
2834,-244.5531606313682573273
2835,185.6101694101189423236
2836,5.3987168980660040774
2837,90.0938614809122242377
2838,-482.4947307224009591664
2839,-176.7691919894558054693
2840,327.5786008799949513559
2841,131.2914562271971021801
2842,-194.9000109827825895081
2843,-480.8951202485580438406
2844,302.3992056814216766725
2845,-76.5649294291350486219
2846,105.5676810506294316383
2847,63.3804619424912516479
2848,-105.0517284415185201851
2849,-78.4419169191187108936
2850,-180.3077088691590006420
2851,150.7520242350456953773
2852,181.1060420630103919848
2853,113.5307649943457164454
2854,-335.8161911872101086374
2855,543.6731501439364819817
2856,834.5981395543806229398
2857,102.3839714046648481371
2858,220.6951085137642110112
2859,1079.9883400426140269701
2860,-82.0618118883365212923
2861,59.9849154602676080117
2862,-349.7314414483178666160
2863,12.0728698109484415824
2864,257.9417562271404449348
2865,-201.6393523146487893882
2866,-737.0957009954712475519
2867,-12.6984808489306040258
2868,-238.1903624296198813681
2869,-22.7935669898830823854
2870,-82.7258720941293574924
2871,14.3653499610161077271
2872,723.2393959092305522063
2873,686.9255860636258148588
2874,-200.7425359821841652774
2875,-39.3858335035275572977
2876,-284.4528576246939337580
2877,-661.2892390548091725577
2878,-241.1814424837513683997
2879,-92.4345243600409247620
2880,189.4006342693808164768
2881,516.2188352827045036975
2882,-216.7955157747789201039
2883,-215.8541662840231367682
2884,-472.4766262134789940319
2885,-396.5466148744579300001
2886,281.4727136387184032174
2887,81.2283783590957710885
2888,-160.1732849830978295813
2889,271.1497089273347000926
2890,-84.6312702553687188356
2891,77.7981480686843553940
2892,-125.7419933944945995563
2893,323.6584992204870445676
2894,90.5473654500010951551
2895,185.9802254635416147721
2896,-186.9955040809840625116
2897,-111.7750796229072136612
2898,-60.4598196028254761814
2899,-61.9782024480611184458
2900,51.5936464569175967654
2901,-82.9866248110275392946
2902,19.7894864122415476970
2903,-460.3885340148398199744
2904,-199.8355770387850611769
2905,75.5970626036449431240
2906,164.5985240486376426361
2907,-37.6521347860153170473
2908,-61.3488304351638049638
2909,-242.5964568182100720151
2910,-98.0341873323543211427
2911,-454.6334873671188461230
2912,-281.0957105196733323282
2913,199.3481667604521589965
2914,35.5535899117225895338
2915,-249.4056933730256275794
2916,385.4226929118716498124
2917,-414.9710912554190826995
2918,36.3343172895529704647
2919,-94.5973956608503669941
2920,558.9395297921516885253
2921,-180.0276845345939022991
2922,225.2435431476182259303
2923,141.5478181751294357582
2924,486.1489428577245917040
2925,566.5261439033851047498
2926,-125.9537259272813400912
2927,-489.0024067702109391576
2928,71.5195955574286017509
2929,-100.1202433245591407740
2930,-503.6360782346576456803
2931,-134.4316102164464723501
2932,-254.6558415443902561037
2933,-459.3068718924511699697
2934,-432.6098796858435662216
2935,-423.0570324380111060236
2936,-507.5024908576990014808
2937,333.4419637992307912100
2938,-150.6689669902825130521
2939,629.6519278218460158314
2940,-207.7663788415034957779
2941,-100.4983019767674647937
2942,-296.9807020262825858481
2943,116.0864190467202234913
2944,-752.0855978964684709354
2945,24.0316996054822098472
2946,-50.7540016677364533848
2947,-44.3805268218809914060
2948,-113.4616629457472072318
2949,-595.2023538293485671602
2950,-177.9766438339105434352
2951,-422.7150908634793040619
2952,87.1684927896455548080
2953,-375.1066157231990700893
2954,250.8402640492174668907
2955,-189.6302708357279698248
2956,-471.1043051584767340501
2957,447.6575650803318353610
2958,250.8856640890961386958
2959,28.6426388227842956269
2960,-474.3715469614906510287
2961,555.8936955645783655200
2962,-83.9266082916412159420
2963,294.0710021290844906616
2964,356.7152751881184826743
2965,-137.4728728467677285607
2966,455.6263812437479145956
2967,161.7337307567535162889
2968,288.8932861336629684956
2969,185.1624459777383719938
2970,185.3229924304678775115
2971,-12.2970053820279421330
2972,-131.6324446089416255745
2973,-148.4881630576080056017
2974,-889.0157341119058855838
2975,-344.1823471284340598686
2976,219.2181196796562403506
2977,242.3570613755574356674
2978,-115.9354350953996828366
2979,-266.9703619386544346526
2980,571.3421791646983365354
2981,358.8478012235815413078
2982,198.8512077652252401094
2983,-133.2415826043796585054
2984,-204.0076581296374911290
2985,-271.1284663473795149002
2986,-166.4842499156927431159
2987,391.8530540951472289635
2988,-161.5006845083331370461
2989,337.4047836823805255335
2990,-39.4805603901609387663
2991,312.7070221049759197740
2992,-0.2826529402671212887
2993,190.6564074202696588145
2994,-165.2329253413417404772
2995,-276.4568177940144551030
2996,-34.0433284870003731726
2997,-65.3353982330121141331
2998,461.5147425523343258646
2999,80.4937428344873779906
3000,-62.8073285742837228440
3001,-323.7935814286881281987
3002,446.3715156375428705360
3003,-429.4271312688272814739
3004,-89.3201368151627264069
3005,71.8774243438614064416
3006,-636.2583893734387174845
3007,439.0541892237973229385
3008,276.6894487962613879972
3009,21.6971605585738203104
3010,620.5516967774935892521
3011,551.5180970199253351893
3012,285.3584724665869316595
3013,307.5042690664201927575
3014,255.9565929703974802578
3015,-313.9935234564803749890
3016,48.8120542470383327327
3017,75.8909271475449145328
3018,-71.6549091329696921093
3019,-463.0543500985719447272
3020,-372.3862242301602236694
3021,-225.0790735433353404460
3022,-213.1925699120145907273
3023,47.1706292629396983784
3024,-319.4814381490421624221
3025,287.7096636377376057681
3026,-127.7240875921495870671
3027,193.1792372421377308456
3028,155.4667442170701292525
3029,-94.9980250593318658048
3030,-365.8049777211541027100
3031,368.6321047775410306713
3032,359.1296555953305187359
3033,167.8127119794587542856
3034,-321.3474379924793424834
3035,-199.8333585187103267344
3036,126.0425920038639304721
3037,-413.0942253081949502302
3038,-106.7797901980236900954
3039,-9.3373240201762772728
3040,375.2206389623968902924
3041,-418.9402954012199984390
3042,215.0437282077878080599
3043,186.7934888233999970453
3044,91.4774767803977368885
3045,-128.6055978440182627764
3046,-557.7785297501137620202
3047,541.5921461084996053614
3048,-32.1552132435863313731
3049,59.5633085391191343660
3050,-887.8946670749712666293
3051,-204.5576481289845673928
3052,223.2813403571851154084
3053,74.4953441472132880108
3054,215.8004725896528839257
3055,-283.4077010199653159361
3056,-294.2609881468644630331
3057,181.2798175167685599263
3058,-284.3752126126886423663
3059,-424.4640990953802202057
3060,-219.0780025573686486950
3061,106.4742272289167459576
3062,463.0452556704703965806
3063,-453.3916403516213904368
3064,-239.0849198409698033174
3065,-326.8435410233334437180
3066,-255.4504975827990165271
3067,-192.3563469637642810994
3068,-73.8611986362905383885
3069,25.1909916179749195919
3070,-350.8844382350210935329
3071,409.3896392175918208522
3072,15.8383107424473674740
3073,-602.0961505496007930560
3074,-263.1899702564226117829
3075,248.2279961485419903511
3076,224.7769045107855276910
3077,584.7757399716763302422
3078,-24.8955933724333036139
3079,667.7172354692718272418
3080,141.2241223781995245190
3081,-110.9753841912900753641
3082,-144.3536752650628898209
3083,333.7983857025444081046
3084,120.2517392866409409180
3085,-548.8920248410443036846
3086,770.4713803529926963165
3087,-366.7088445592648326965
3088,151.3562368766654344654
3089,-257.4755440365161121008
3090,9.5102297918496336848
3091,-97.2174368367317640605
3092,182.8248890921828149203
3093,680.4584882684090416660
3094,-250.7296466500160931901
3095,-295.9068236454802445223
3096,176.1353687665037739407
3097,14.1402040961532069474
3098,-162.3766800712059819034
3099,-206.1031204373838647825
3100,342.7596629040210700623
3101,-298.5221582387786725121
3102,-78.1845173024194082245
3103,226.3221078467549318702
3104,405.4951360836838034629
3105,114.8676322034581005482
3106,306.8560699364394395161
3107,540.3052190191114050322
3108,291.1853163615931521235
3109,-32.8129530565309224244
3110,10.9958296860355400071
3111,-293.8003996509683020122
3112,281.8791289460129405597
3113,-19.8214540966917063258
3114,-8.7253860390285584714
3115,81.2465114357194551076
3116,-360.3761811939165227159
3117,285.8521632190593777523
3118,547.4883633639090021461
3119,-108.9098264303258218888
3120,-552.5325703405098920484
3121,-799.1361450188026083197
3122,379.1873910187611045330
3123,103.7242858754578236358
3124,-692.8069904230047768579
3125,-100.9741692756766440198
3126,334.2913571346598473610
3127,-164.4774650399966731129
3128,103.0426104278883059351
3129,34.5502483640115301000
3130,-253.7738513711702239561
3131,243.9235827624929697777
3132,-432.4248872740441811402
3133,89.1779533594243218886
3134,-400.3583669376699276654
3135,51.6352825936509276517
3136,-266.2356555209399857631
3137,582.4334435842239372505
3138,87.3350245121105928092
3139,-369.9521314803733389454
3140,-147.2671686713580925243
3141,-284.9108984737175660484
3142,60.4101720649065683233
3143,254.0217806428740345837
3144,139.4750898203625126826
3145,141.4578724428168357008
3146,114.3834168872920145077
3147,67.2102377334922067575
3148,-172.6289131767836977360
3149,169.0253494448278956952
3150,550.2383383577279118981
3151,-149.2687175315280114773
3152,165.3308485527885238753
3153,672.1425742217010110835
3154,-431.7504888225724926087
3155,507.8662847474378168044
3156,218.3676315541298720291
3157,-533.8933169013710084982
3158,-55.7148754445920317835
3159,117.6799867420796772421
3160,-24.7413926977571456689
3161,-121.5651649349775169640
3162,317.1421235005902303783
3163,-284.6195633512370477547
3164,-408.7619217094085684039
3165,-228.4537694619977514776
3166,571.1577093643224998232
3167,-154.3166835100111313750
3168,186.0951300567986095302
3169,-239.1946211958759249683
3170,275.9229120371325620908
3171,-62.8145802628989287086
3172,64.3122799061909233842
3173,1.4255886077902004683
3174,358.0665558612475933842
3175,-127.7014815600205537294
3176,-525.2284359355388687618
3177,-2.0438699696522233396
3178,-368.1891880312705325196
3179,211.5384748222652433469
3180,64.6614193954127500774
3181,251.1986813952796069316
3182,-71.4441205593936103924
3183,291.8568665456569988237
3184,199.7818635026295339685
3185,177.9892952941792145793
3186,477.1121723909794809515
3187,-679.1787864077314225142
3188,-291.9557813292439618635
3189,99.6473751928728006533
3190,380.3968306906241423349
3191,-519.8975337853607925354
3192,690.2221537308429333279
3193,-199.3155994928962684298
3194,281.1067791353482334671
3195,471.0576447154256811700
3196,444.7545096803085584725
3197,349.0353948493321354363
3198,-40.7420365409368230303
3199,-453.8200124486598951989
3200,104.2754379487010680805
3201,189.8769985125186394725
3202,123.7836404573614288438
3203,-111.8586551329299538793
3204,5.5264239249009508015
3205,-496.4919864432522444986
3206,563.2918122674768710567
3207,23.2317348147545992276
3208,-56.5972388136789064106
3209,507.5321982882913403046
3210,-181.6911138427783498628
3211,-184.6133319059001109963
3212,-405.6108495098821435931
3213,-61.0460551595783300627
3214,-12.5521524118041725160
3215,231.2514852022144964394
3216,-137.4052763515616675249
3217,-66.3135288169171701611
3218,133.4709980711726302616
3219,-381.1826947377144847451
3220,-400.3682111322536911757
3221,-193.1123061469438084714
3222,281.3516044122497419266
3223,-355.6045994680818012057
3224,-366.0256995352373223795
3225,29.2738347678601726898
3226,-180.0854577834420808813
3227,159.1926079902336539362
3228,-58.0090738061745128107
3229,-431.9279803900044498732
3230,464.1915354095707471060
3231,77.4117528344118426276
3232,-27.5526441716209333777
3233,545.4140301765515914667
3234,295.9347299715826693500
3235,571.2089249535750923314
3236,308.4939194648976013013
3237,-406.7802146386268873357
3238,-589.0217816221029352164
3239,-254.3576474811062269055
3240,-38.4887355919118832048
3241,-301.5370489254431731752
3242,97.4144795717172655714
3243,-491.8653238896039283645
3244,-58.3247998871388730890
3245,-262.2730764844521900159
3246,338.8971790170877511628
3247,135.1939940051491646500
3248,127.9732005613481362616
3249,-165.4644303889004675057
3250,463.6577708894117790805
3251,45.1755160467524987666
3252,363.1131363410848962303
3253,294.8766774132515706697
3254,181.4323329958857016209
3255,98.2883901693596158111
3256,-214.4813569314348171702
3257,-27.3540778437893763453
3258,-238.9094325312374564874
3259,-477.6217590163519162161
3260,357.0701207959674547965
3261,-237.2188082558726023308
3262,-412.3783040272534776705
3263,-493.6176329358839325323
3264,35.6888282505795331190
3265,-230.8943913562834495679
3266,-216.3969198400199616117
3267,-63.4579954865849913404
3268,-18.3102729209722170367
3269,-54.8107787216027659838
3270,206.9112962068658703174
3271,27.1842404462300244461
3272,321.6436691759199106855
3273,126.4559727902674666211
3274,-487.2835439477183285817
3275,-289.6903122023431933485
3276,41.5054297315476574681
3277,529.4071430929277539690
3278,527.0452953069896011584
3279,-4.0431954157920699799
3280,122.2891170813310282028
3281,281.2165411783201989238
3282,-33.1526757789676622679
3283,524.1195373435460851397
3284,-94.3131830811906155532
3285,-225.2924816764260071977
3286,84.6753732753564491986
3287,476.7064891308761502842
3288,-372.3006548733216050096
3289,-170.5865043359812887047
3290,-63.6863075968851717334
3291,-377.3102812044922984569
3292,26.2046782407796854386
3293,-904.2870473268783371168
3294,358.6212139913959617843
3295,-241.5626501208821537148
3296,7.5514458133770858694
3297,-82.9615597871233916294
3298,93.1652808572720658731
3299,52.9653000230411166172
3300,-60.9419511591587692578
3301,16.1230006594644699192
3302,-279.6683791335593696203
3303,3.9855344823566154489
3304,84.5763891537784076036
3305,251.4391316317628479737
3306,-271.5750380374396399930
3307,-430.8155457884651582390
3308,66.8870353187944317597
3309,-346.4360591053802522765
3310,-101.2213113858092299324
3311,-80.2934763238070559055
3312,-185.7219665787472422380
3313,-167.0145950946399864279
3314,-7.2046295010354244326
3315,243.0889327795943302135
3316,355.0761853050017293754
3317,-167.9318754739099972539
3318,301.0759964175227878513
3319,298.3656000775264374170
3320,-329.1723084149418241395
3321,445.0543033052669557037
3322,237.6861392165958477563
3323,372.4505747707233354049
3324,132.1805307987594062524
3325,-55.2616027031806424930
3326,691.8968602289198770450
3327,209.4748034688522295710
3328,481.6806996469236992198
3329,23.7426901044459199852
3330,77.9947673711643147954
3331,21.2969756337288913528
3332,343.1990981958315387601
3333,324.1037026702015850788
3334,-278.3950856557813722247
3335,-87.4938032483701562114
3336,27.8611252278427130591
3337,310.3360539864910379038
3338,-129.0135426908399836066
3339,-339.3308104135210214736
3340,395.3236244906603928939
3341,-462.2090313297464376774
3342,-196.9786138649145357249
3343,790.3480959478678187224
3344,-375.6886744352247546885
3345,783.9808795730324391116
3346,-784.0530535692203102371
3347,-337.4311759844364360106
3348,-256.5017121226688345814
3349,-52.9278580224932753140
3350,402.0420794836132927230
3351,-180.7468316725611146012
3352,-146.8850391513573754310
3353,345.7192026178710193562
3354,132.8426369504013564438
3355,-392.8103243984854202608
3356,-80.7807540226577174280
3357,-294.5677807376337682399
3358,-43.7100186500791068056
3359,-250.7490131926717253918
3360,-252.4271942197834448507
3361,-108.6172656021418987393
3362,-429.2719173831510488526
3363,444.3315270901400140247
3364,-361.6950639443954287344
3365,33.8773504860140732831
3366,181.9576660247909671853
3367,187.0668326731820059194
3368,78.7422431123237345219
3369,-138.2347031866975441972
3370,417.3261891294952192766
3371,-669.7460009113405021708
3372,34.7642012798243769112
3373,264.9404773303051001676
3374,397.3813822647742313166
3375,-268.9625122617759984678
3376,73.3847061060086645057
3377,-871.0231434761128639366
3378,-536.1200123106491446379
3379,57.4879410870475595630
3380,49.7541674958555191211
3381,-170.8190958973474948834
3382,-136.3834598072486699039
3383,319.5645891936549674028
3384,-59.1852421932928081105
3385,-193.2891059549860131028
3386,-312.9203277302386823067
3387,-212.4724282282872991345
3388,-31.2679251025815112541
3389,195.1840093099036153035
3390,-24.2711585382179393378
3391,-501.8096952405823572008
3392,-313.8813676373212047110
3393,-109.7222582288819978658
3394,-546.5497957561065049958
3395,201.9651217415505470854
3396,373.8116923603021177769
3397,316.0322624852095714232
3398,-64.0346006499935214151
3399,-182.8249562546619984005
3400,294.6474292376344124023
3401,249.6502352844611891669
3402,-589.4954670323397749598
3403,159.2668521930232827799
3404,224.9824954093059261595
3405,-500.1607478395268344684
3406,65.6993173401820200752
3407,135.4439562547629520850
3408,-157.8389104561172473495
3409,174.5966378782639480960
3410,109.1240643924831630329
3411,-100.4643474069698925177
3412,-283.5323182886200470421
3413,-42.1753649263296210847
3414,-197.8805237142885573576
3415,-224.0333810982914997112
3416,83.1411817713258187723
3417,-757.3978009264039883419
3418,305.6385167082909219971
3419,-666.5461830725728304969
3420,-237.6722371639754385342
3421,-548.3092326537509961781
3422,-293.3000667630864768398
3423,548.3379253761173686144
3424,-100.7909915431965544030
3425,-461.8863673271665675202
3426,-203.2042846308659420629
3427,-314.4020138940293804808
3428,-314.8633575610876391693
3429,343.2888412781433657983
3430,-286.2813836379505119112
3431,-56.5100521537053523957
3432,-351.4066762042745040162
3433,511.9670542764216634168
3434,-413.0732473813392289230
3435,508.4388221403232819284
3436,244.3091394839538281758
3437,-126.6799975931547095342
3438,81.5691871768195824188
3439,583.2113648002972468021
3440,88.5607618607884035100
3441,-158.2932874626505395099
3442,-421.1523114347111800271
3443,-483.3602185188141220351
3444,-360.7500769387918353459
3445,-116.1237566109400347614
3446,-95.8240345558234878354
3447,203.7385665316694769444
3448,574.2218070374582339355
3449,-198.3197982722561505398
3450,148.0970230745880940049
3451,718.3507476159672933136
3452,-176.2093400049034812582
3453,32.2304654395170615544
3454,97.0999203504647994123
3455,-175.1628279296229777628
3456,266.0944145874873356661
3457,-299.4065705852048040470
3458,-28.2991768273611334905
3459,131.1026753358340499744
3460,340.5303800348775666862
3461,-259.2826387127553289247
3462,360.5154605049937117656
3463,-86.9968600745469018420
3464,-415.2236709531324549971
3465,-51.1695512833272658781
3466,25.9788962153834752655
3467,-248.0442155421649772506
3468,-361.9240119610707893116
3469,212.3743442432823940180
3470,14.7915005074298502308
3471,152.1968064240877538396
3472,-372.5510598644998481177
3473,356.4369483845695185664
3474,23.1816381651221483651
3475,78.7050772920829331269
3476,92.8971774678033455075
3477,-483.6804059974340930239
3478,533.7097939939106936436
3479,-499.9410728155918945959
3480,369.5890516487316972416
3481,233.7926020015888752823
3482,-61.0121896341302516475
3483,401.7780097421496066090
3484,94.9258312696919404061
3485,-321.6597218251736762795
3486,-23.5375643360151123318
3487,593.9834312862088836482
3488,-30.2026081384973394961
3489,-109.3544226663456129245
3490,201.9398109545681165855
3491,-666.9675595922778938984
3492,-315.2514994374687375966
3493,363.8165359844968520520
3494,-80.1707611720767374663
3495,457.8747954290149095868
3496,89.2321240108124840162
3497,-36.2261481751868146262
3498,419.6692583479158997761
3499,-91.0705206937449958104
3500,-111.4137459542840815629
3501,-81.8025880733187733540
3502,206.2582932088180314167
3503,6.4121306916909706075
3504,-117.6760048185210791871
3505,-161.8914649124521076828
3506,140.8011223377428962067
3507,-176.7425653359273951537
3508,-366.1351953414976492240
3509,91.9927223682910124580
3510,-150.0711188783150760173
3511,73.0892011013177693712
3512,-406.5085454119748646917
3513,246.0839427925901077288
3514,-547.5283127283637440996
3515,409.8527112880095728542
3516,165.0897612090756183534
3517,124.3395801531241460225
3518,351.1703049636087143881
3519,415.5203860196690470730
3520,199.1175510318591364012
3521,-356.7639537017032012045
3522,14.5916630897888808249
3523,-401.9133701132769829201
3524,204.1329270407585454450
3525,1.8649842581392477303
3526,124.1112873672241647682
3527,-187.4716034654968837003
3528,-304.2412778854115913418
3529,-200.8309992015357750006
3530,-66.9710556622495971624
3531,-67.9000154807044680183
3532,-157.9620076684934701916
3533,117.7281351084542109220
3534,50.6290147585200642766
3535,-434.3244850809718400342
3536,138.2578903632347078201
3537,-86.5659685128656803954
3538,-128.6263654514767438286
3539,-590.4402684037074777734
3540,104.0387178399467273948
3541,-300.8480027398480274314
3542,-568.5580644701918799910
3543,32.2652764084456080695
3544,-22.5305649853563849661
3545,282.3245370487778131974
3546,-349.4631137093924735382
3547,667.1288368212590285111
3548,300.5291804361364711440
3549,186.4321510823163805526
3550,-693.0843923334803093894
3551,418.2679565141202147061
3552,-118.1669307140942208889
3553,147.7563132181743128513
3554,-301.4094316508306974356
3555,-371.0004569041450963596
3556,430.8814471881781855700
3557,-154.3278277585771718350
3558,138.5674226037163521141
3559,100.9663718319155094605
3560,175.1928564098834613105
3561,-251.2086937869048597349
3562,-240.0653879348368207047
3563,-44.2354489429773920506
3564,-414.1506436306758587307
3565,-351.3087090218884327442
3566,-262.9774385646005043782
3567,506.8065478588026167017
