# Id,y
10595,52.5807958677763949140171462204307317733764648437500
10596,154.1372478179055462987889768555760383605957031250000
10597,-187.1872458864615111906459787860512733459472656250000
10598,45.0643228640186066513706464320421218872070312500000
10599,389.8698024589755846136540640145540237426757812500000
10600,497.4944277009734037164889741688966751098632812500000
10601,-172.6046614569696373564511304721236228942871093750000
10602,-199.4880483069115939542825799435377120971679687500000
10603,146.3321354045877455973823089152574539184570312500000
10604,-745.9314211823650566657306626439094543457031250000000
10605,-230.9357823467962589347735047340393066406250000000000
10606,-157.7376882351050824127014493569731712341308593750000
10607,170.5558567216077392458828398957848548889160156250000
10608,58.5281957912739230209808738436549901962280273437500
10609,21.7782353770831846873079484794288873672485351562500
10610,-33.8454323885955190576169115956872701644897460937500
10611,527.0115321450173269113292917609214782714843750000000
10612,370.3597932478207326312258373945951461791992187500000
10613,-83.7088492933665264672526973299682140350341796875000
10614,-297.8667818275179115516948513686656951904296875000000
10615,379.6300416409047215893224347382783889770507812500000
10616,-194.4998186788645284650556277483701705932617187500000
10617,-59.0811542392411723767509101890027523040771484375000
10618,-59.0507414560860439678435795940458774566650390625000
10619,-265.7953310406416562727827113121747970581054687500000
10620,-488.3242148449633646123402286320924758911132812500000
10621,-28.1333168150969648024783964501693844795227050781250
10622,-110.8972425166388973138964502140879631042480468750000
10623,642.5198198743140665101236663758754730224609375000000
10624,-25.1049582455750694975904480088502168655395507812500
10625,368.2746547201454063724668230861425399780273437500000
10626,274.7992135270418430081917904317378997802734375000000
10627,416.5261293363849404158827383071184158325195312500000
10628,110.5732486798430045382701791822910308837890625000000
10629,561.3783520521667469438398256897926330566406250000000
10630,497.1437621157766670876299031078815460205078125000000
10631,-201.6098773445092149358970345929265022277832031250000
10632,-370.0522982615883620383101515471935272216796875000000
10633,731.0573724235980535013368353247642517089843750000000
10634,-380.1370791551690899723325856029987335205078125000000
10635,-200.6025155052087995954934740439057350158691406250000
10636,272.0860118937549714246415533125400543212890625000000
10637,269.8405899107630148137104697525501251220703125000000
10638,-243.5639950853460504731629043817520141601562500000000
10639,-80.6420943458686991789363673888146877288818359375000
10640,-467.9770128985554720202344469726085662841796875000000
10641,384.1033091717125671493704430758953094482421875000000
10642,-158.5146407643827330957719823345541954040527343750000
10643,-321.1429089790808575344271957874298095703125000000000
10644,-72.3070981215833370470136287622153759002685546875000
10645,244.8965010486309950010763714089989662170410156250000
10646,-111.7668798992759491284232353791594505310058593750000
10647,-71.3035416162863668887439416721463203430175781250000
10648,-97.1490053451390593863834510557353496551513671875000
10649,387.9928529444624700772692449390888214111328125000000
10650,134.0797608254544286410236964002251625061035156250000
10651,-372.7245397183442605637537781149148941040039062500000
10652,-153.8973489141061747886851662769913673400878906250000
10653,376.0557246783067171236325521022081375122070312500000
10654,-45.0669997272818392275439691729843616485595703125000
10655,29.1110242016167042322649649577215313911437988281250
10656,-164.3884137139245353864680510014295578002929687500000
10657,291.3802875570239052649412769824266433715820312500000
10658,-389.6429089892457682253734674304723739624023437500000
10659,-145.4538136607281444412365090101957321166992187500000
10660,276.5061419927243377969716675579547882080078125000000
10661,-134.0938109171892449467122787609696388244628906250000
10662,82.9481115548117458047272521071135997772216796875000
10663,143.7733706105275359732331708073616027832031250000000
10664,230.8537782304085226314782630652189254760742187500000
10665,649.8980469913478827947983518242835998535156250000000
10666,188.1001141039921265019074780866503715515136718750000
10667,170.7722161437616819057438988238573074340820312500000
10668,-533.8474844790481483869371004402637481689453125000000
10669,-516.1349688253701515350257977843284606933593750000000
10670,-356.7869746721654564680648036301136016845703125000000
10671,480.9037432056479701714124530553817749023437500000000
10672,-54.5359929616752410197477729525417089462280273437500
10673,-272.6605720403807708862586878240108489990234375000000
10674,-89.1636934197673838298214832320809364318847656250000
10675,-97.4000408249598166321447934024035930633544921875000
10676,-264.2980377506263494069571606814861297607421875000000
10677,-558.8516759610408826119964942336082458496093750000000
10678,-18.2231739898224525120440375758334994316101074218750
10679,238.6833785879794618267624173313379287719726562500000
10680,-107.4968268789764351822668686509132385253906250000000
10681,-439.7371496922738742796354927122592926025390625000000
10682,-366.0873776204498994957248214632272720336914062500000
10683,540.4744022919010149053065106272697448730468750000000
10684,-335.9192295399885779261239804327487945556640625000000
10685,128.9848136466243886388838291168212890625000000000000
10686,-360.4650592778835971330408938229084014892578125000000
10687,-211.0145865682000874130608281120657920837402343750000
10688,115.7038360539968380180653184652328491210937500000000
10689,-723.6333562247721147286938503384590148925781250000000
10690,380.8939221056087944816681556403636932373046875000000
10691,24.3009698057556491335162718314677476882934570312500
10692,-145.3876145274098234949633479118347167968750000000000
10693,-157.2829561785388250427786260843276977539062500000000
10694,134.1033600367294695843156659975647926330566406250000
10695,215.9571007711615493462886661291122436523437500000000
10696,-310.2061637343893494289659429341554641723632812500000
10697,18.0188836938427172640331264119595289230346679687500
10698,-287.1696947296591133635956794023513793945312500000000
10699,-244.8288894362387395631230901926755905151367187500000
10700,-126.1519063210303528421718510799109935760498046875000
10701,-276.8510336972009895362134557217359542846679687500000
10702,-63.9028231953838954382263182196766138076782226562500
10703,-268.2907419843652974122960586100816726684570312500000
10704,80.9906061870765654475690098479390144348144531250000
10705,135.4919764914789084286894649267196655273437500000000
10706,265.8617173707353344980219844728708267211914062500000
10707,290.1533893185743977483070921152830123901367187500000
10708,72.8575070698758082698986981995403766632080078125000
10709,-88.6450183828437019428747589699923992156982421875000
10710,-562.5238017086105628550285473465919494628906250000000
10711,-257.9685916645922816314850933849811553955078125000000
10712,-88.3281877322765893723044428043067455291748046875000
10713,-608.9048913545777850231388583779335021972656250000000
10714,16.6481298468671532475582353072240948677062988281250
10715,-117.9966414450885849873884581029415130615234375000000
10716,244.4881358582510983978863805532455444335937500000000
10717,60.9613206465267438716182368807494640350341796875000
10718,640.8504726114269942627288401126861572265625000000000
10719,15.0735926586624096046307386131957173347473144531250
10720,135.0064443047729696445458102971315383911132812500000
10721,39.5233745332322783383460773620754480361938476562500
10722,86.4456057413423621937909047119319438934326171875000
10723,20.3376546154555626344517804682254791259765625000000
10724,217.4424202319807477579161059111356735229492187500000
10725,-8.5748459902475353544559766305610537528991699218750
10726,172.3975873173988873077178141102194786071777343750000
10727,-326.0037487732896011038974393159151077270507812500000
10728,347.5813407240381138763041235506534576416015625000000
10729,128.9580390911452241198276169598102569580078125000000
10730,-379.7500886129537320812232792377471923828125000000000
10731,-134.7069570566249012699699960649013519287109375000000
10732,153.5688851434243247240374330431222915649414062500000
10733,-72.1227860889706846592162037268280982971191406250000
10734,183.3084883057267120420874562114477157592773437500000
10735,-456.5387761913787585399404633790254592895507812500000
10736,152.2753016259966045709006721153855323791503906250000
10737,-20.6582805990707356613711453974246978759765625000000
10738,245.6223283546582081271481001749634742736816406250000
10739,776.4009728233556870691245421767234802246093750000000
10740,-320.1434529602243515000736806541681289672851562500000
10741,-479.3197082847781302916700951755046844482421875000000
10742,-69.7543486029084363053698325529694557189941406250000
10743,-372.0104531960517419975076336413621902465820312500000
10744,397.2822473818085882157902233302593231201171875000000
10745,94.9729302515404469886561855673789978027343750000000
10746,-545.8700939849767337364028207957744598388671875000000
10747,92.7173308480332281078517553396522998809814453125000
10748,456.6232467986968686091131530702114105224609375000000
10749,140.3351962920395976652798708528280258178710937500000
10750,-542.6167845034419769945088773965835571289062500000000
10751,33.2561784730554350630882254336029291152954101562500
10752,237.5455531193661897759739076718688011169433593750000
10753,-260.5147806037737154838396236300468444824218750000000
10754,-227.7411780489454145026684273034334182739257812500000
10755,-18.3742079446441373136167385382577776908874511718750
10756,357.2320793577897575232782401144504547119140625000000
10757,234.1686632237951073420845204964280128479003906250000
10758,309.0494908647157217274070717394351959228515625000000
10759,109.4162090726783560512558324262499809265136718750000
10760,297.0462771953382912215602118521928787231445312500000
10761,431.2827186897728211079083848744630813598632812500000
10762,-285.9027541516836663504363968968391418457031250000000
10763,-461.1231850605630029349413234740495681762695312500000
10764,458.8411685202926264537381939589977264404296875000000
10765,-35.1324786579341861170178162865340709686279296875000
10766,-138.9667786727799523305293405428528785705566406250000
10767,435.8781113541386957876966334879398345947265625000000
10768,-327.5517324812431638747511897236108779907226562500000
10769,-16.1758422256011051842961023794487118721008300781250
10770,32.6873831509718684174004010856151580810546875000000
10771,-143.1103609361336452820978593081235885620117187500000
10772,-82.9116379681932613721073721535503864288330078125000
10773,-26.3958495790882246012643008725717663764953613281250
10774,-295.9065424837689874948409851640462875366210937500000
10775,-300.9445513092775286168034654110670089721679687500000
10776,-157.0374617605639571138453902676701545715332031250000
10777,-444.1054251705674573713622521609067916870117187500000
10778,55.5429592337443267524577095173299312591552734375000
10779,136.0957334337383031197532545775175094604492187500000
10780,-59.9342344141380394262341724243015050888061523437500
10781,774.7869393558547699285554699599742889404296875000000
10782,-291.8214694025421636069950181990861892700195312500000
10783,449.6545133580520996474660933017730712890625000000000
10784,-231.2008249130528270143258851021528244018554687500000
10785,88.1805884040511926968974876217544078826904296875000
10786,511.6823816159442799289536196738481521606445312500000
10787,27.6989139918539635232264117803424596786499023437500
10788,69.7190034307852641859426512382924556732177734375000
10789,-684.0304286748194044776028022170066833496093750000000
10790,-181.1657541891077585205493960529565811157226562500000
10791,-592.2856835316267734015127643942832946777343750000000
10792,-326.3723044913684248058416415005922317504882812500000
10793,527.5739554313373673721798695623874664306640625000000
10794,-175.9822322889251040578528773039579391479492187500000
10795,555.3273243262497089745011180639266967773437500000000
10796,-40.0621925694766574110872170422226190567016601562500
10797,-242.9096118442566023531981045380234718322753906250000
10798,466.4750098322086842017597518861293792724609375000000
10799,209.7265782177988171497418079525232315063476562500000
10800,112.4739902863376954655905137769877910614013671875000
10801,655.9597092112728660140419378876686096191406250000000
10802,-253.6728820136544015895196935161948204040527343750000
10803,-143.1400643690267315832898020744323730468750000000000
10804,261.9090334491255589455249719321727752685546875000000
10805,-51.4305246209891251396584266331046819686889648437500
10806,-646.5343714931213980889879167079925537109375000000000
10807,-114.1173064551290110557602019980549812316894531250000
10808,126.1493111800802608968297136016190052032470703125000
10809,204.5934628589949682009319076314568519592285156250000
10810,-300.3936136583135407818190287798643112182617187500000
10811,-415.6867458895397362539370078593492507934570312500000
10812,6.4491528842809886512554840010125190019607543945312
10813,72.8010777748287125632487004622817039489746093750000
10814,160.6608720814523110220761736854910850524902343750000
10815,249.3116892918170037773961666971445083618164062500000
10816,-248.2853452465629686685133492574095726013183593750000
10817,7.8306299226126609980269677180331200361251831054688
10818,-466.3838270166584152320865541696548461914062500000000
10819,290.1514440446013622931786812841892242431640625000000
10820,-309.0332065633398315185331739485263824462890625000000
10821,528.6916611956264659966109320521354675292968750000000
10822,372.4938479322541979854577220976352691650390625000000
10823,-328.0862663096855271760432515293359756469726562500000
10824,-94.6587340772515233311423799023032188415527343750000
10825,55.5691941404573199747574108187109231948852539062500
10826,67.3438241903168233193355263210833072662353515625000
10827,-533.6683812491310163750313222408294677734375000000000
10828,-128.1086335034484022799006197601556777954101562500000
10829,-542.9948584464189025311497971415519714355468750000000
10830,54.6346396725810095063025073613971471786499023437500
10831,182.6604348326791864565166179090738296508789062500000
10832,-41.2994857308910781057420535944402217864990234375000
10833,652.8127633917357570680906064808368682861328125000000
10834,-336.9657807378885081561747938394546508789062500000000
10835,99.9628201977379546860902337357401847839355468750000
10836,811.7900163367078221199335530400276184082031250000000
10837,-346.2521160653001857099297922104597091674804687500000
10838,103.6908796009837914198215003125369548797607421875000
10839,487.7360812633324940179591067135334014892578125000000
10840,120.8956910139914526780557935126125812530517578125000
10841,-324.3296740543696046188415493816137313842773437500000
10842,-136.4121297121484985837014392018318176269531250000000
10843,-41.9244300309769855061858834233134984970092773437500
10844,282.7029865802339259062136989086866378784179687500000
10845,345.6203289702049232801073230803012847900390625000000
10846,124.6979853475235842097390559501945972442626953125000
10847,-206.1133528337339555491780629381537437438964843750000
10848,155.9399858321405361039069248363375663757324218750000
10849,-443.7672299433855300776485819369554519653320312500000
10850,-273.3430034005962170340353623032569885253906250000000
10851,195.9503308185458365642261924222111701965332031250000
10852,-30.6900408513998392834309925092384219169616699218750
10853,86.5677865981545124896001652814447879791259765625000
10854,-312.2113618894962314698204863816499710083007812500000
10855,41.0052469614578072309996059630066156387329101562500
10856,307.6751801999479312144103460013866424560546875000000
10857,532.9059494214048982030362822115421295166015625000000
10858,260.1616805633804574426903855055570602416992187500000
10859,362.0055075337368180043995380401611328125000000000000
10860,101.3289812019683466814967687241733074188232421875000
10861,38.4412961398940993262840493116527795791625976562500
10862,20.2676747539030195355280739022418856620788574218750
10863,117.4402498807462507102172821760177612304687500000000
10864,573.6911827078558872017310932278633117675781250000000
10865,-507.5920585145007066785183269530534744262695312500000
10866,-211.7696267104565208683197852224111557006835937500000
10867,-78.3998974042815603979761363007128238677978515625000
10868,-319.5737676595734342299692798405885696411132812500000
10869,-267.4465644183346739737316966056823730468750000000000
10870,-780.8570319676236977102234959602355957031250000000000
10871,50.2299805564437065186211839318275451660156250000000
10872,-298.5490108171672432035848032683134078979492187500000
10873,23.3923865231167376066423457814380526542663574218750
10874,-76.2905974101472423853920190595090389251708984375000
10875,-257.5974704642546271315950434654951095581054687500000
10876,171.5643650979654069033131236210465431213378906250000
10877,-121.6007831624898045674854074604809284210205078125000
10878,-451.3737768554306057922076433897018432617187500000000
10879,81.1353388426825006263243267312645912170410156250000
10880,-212.5524931714259651016618590801954269409179687500000
10881,-3.5349272290955582320748362690210342407226562500000
10882,-408.2554810001848863976192660629749298095703125000000
10883,-158.6513319446580112526135053485631942749023437500000
10884,238.3983420161308401930000400170683860778808593750000
10885,-133.0357232736965329422673676162958145141601562500000
10886,-266.0840826060641006733931135386228561401367187500000
10887,247.7427043819475898089876864105463027954101562500000
10888,347.9665442832370558789989445358514785766601562500000
10889,-511.3152428108668345885234884917736053466796875000000
10890,21.8158712150195412959874374791979789733886718750000
10891,-163.8414096422910404271533479914069175720214843750000
10892,-472.5608363970475807036564219743013381958007812500000
10893,-365.0082671512346905728918500244617462158203125000000
10894,272.4371379322400912315060850232839584350585937500000
10895,92.3737637489162608517290209420025348663330078125000
10896,491.8081456846516630321275442838668823242187500000000
10897,-200.0360581358085028114146552979946136474609375000000
10898,144.3149082498747759473189944401383399963378906250000
10899,-554.3580524199994670198066160082817077636718750000000
10900,-449.3575578941575372482475358992815017700195312500000
10901,565.0154801799599226796999573707580566406250000000000
10902,446.3187580746215417093480937182903289794921875000000
10903,309.6973881874126277580216992646455764770507812500000
10904,282.9279414077500405255705118179321289062500000000000
10905,176.1976281899679861453478224575519561767578125000000
10906,-315.1418517603812006200314499437808990478515625000000
10907,612.3377931152967903472017496824264526367187500000000
10908,274.2522312477311174916394520550966262817382812500000
10909,-19.4361730585651457658968865871429443359375000000000
10910,404.6254477705246017649187706410884857177734375000000
10911,47.2664814269853295058965159114450216293334960937500
10912,101.8962408096049472305821836926043033599853515625000
10913,98.1480956277788862962552229873836040496826171875000
10914,-231.3525824437230369312601396813988685607910156250000
10915,136.3361231916424003429710865020751953125000000000000
10916,-150.3100592679496116943482775241136550903320312500000
10917,461.1995499787879566611081827431917190551757812500000
10918,145.6901588842730745909648248925805091857910156250000
10919,-405.8237418755580279139394406229257583618164062500000
10920,-405.5525658750960928955464623868465423583984375000000
10921,213.6739436505614264660835033282637596130371093750000
10922,-204.8036402731441398827882949262857437133789062500000
10923,-118.5706379105085090941429371014237403869628906250000
10924,675.2302648290725528568145819008350372314453125000000
10925,145.1619878685345952362695243209600448608398437500000
10926,489.6870020199625059831305406987667083740234375000000
10927,-173.7655745936935431927850004285573959350585937500000
10928,89.6916846528367415203319978900253772735595703125000
10929,239.0117915423099930194439366459846496582031250000000
10930,-68.1800006866009198347455821931362152099609375000000
10931,93.6667756151326074132157373242080211639404296875000
10932,-196.5530172200870708820730214938521385192871093750000
10933,-711.7534447200929434984573163092136383056640625000000
10934,-104.1502399114897770004972699098289012908935546875000
10935,55.7300395012294202956582012120634317398071289062500
10936,74.2403505847863556255106232129037380218505859375000
10937,625.7495908769047900932491756975650787353515625000000
10938,234.9868848687546289966121548786759376525878906250000
10939,221.5929479387567369030875852331519126892089843750000
10940,61.9315917567948162059110472910106182098388671875000
10941,239.7364483344363748074101749807596206665039062500000
10942,-21.3380818183182903169381461339071393013000488281250
10943,180.1647362970921335545426700264215469360351562500000
10944,14.9186279954978200379400732344947755336761474609375
10945,-374.8656883482516377625870518386363983154296875000000
10946,-397.5149288584031523896555881947278976440429687500000
10947,114.6669084321613780730331200174987316131591796875000
10948,-269.6162287989432115864474326372146606445312500000000
10949,0.1392122144916811410375601099076448008418083190918
10950,-34.5948467606937271057176985777914524078369140625000
10951,72.7340212266814631902889232151210308074951171875000
10952,-188.8055631390384405676741153001785278320312500000000
10953,-365.5336719234536531075718812644481658935546875000000
10954,-67.5955225542680580019805347546935081481933593750000
10955,19.5011701391788854209607961820438504219055175781250
10956,212.7825901382335302969295298680663108825683593750000
10957,170.7228468826319272011460270732641220092773437500000
10958,48.7560558820185434569793869741261005401611328125000
10959,-239.4465227916464868940238375216722488403320312500000
10960,409.7382051551800827837723772972822189331054687500000
10961,399.8680056503091577724262606352567672729492187500000
10962,18.6931004599764243323534174123778939247131347656250
10963,165.7669719598434880936110857874155044555664062500000
10964,-124.3894534967105016676214290782809257507324218750000
10965,54.9945232127864969129404926206916570663452148437500
10966,640.4320745648683441686443984508514404296875000000000
10967,7.5787927355543276419780340802390128374099731445312
10968,-265.0476304100112656669807620346546173095703125000000
10969,1.6927330910936178032244470159639604389667510986328
10970,18.5171336212676109767016896512359380722045898437500
10971,-248.8516393016930692283494863659143447875976562500000
10972,106.8619315465080319427215727046132087707519531250000
10973,251.6391431209095514986984198912978172302246093750000
10974,133.8377395364068149774539051577448844909667968750000
10975,-358.2669613769305101413920056074857711791992187500000
10976,426.2614473176403180332272313535213470458984375000000
10977,71.9784224697404795278998790308833122253417968750000
10978,-322.0875596252205355085607152432203292846679687500000
10979,438.8402675015937575153657235205173492431640625000000
10980,-40.1321144913418237365476670674979686737060546875000
10981,283.8035686529258327936986461281776428222656250000000
10982,-487.9061953325845024664886295795440673828125000000000
10983,-86.9330282521480768309629638679325580596923828125000
10984,-470.8501510916906909187673591077327728271484375000000
10985,73.1464827731518738573868176899850368499755859375000
10986,-688.3900989407997030866681598126888275146484375000000
10987,392.4785675660410220189078245311975479125976562500000
10988,-328.6310374955384077111375518143177032470703125000000
10989,149.3916006346926224068738520145416259765625000000000
10990,321.7931147606055901633226312696933746337890625000000
10991,584.3930870450633392465533688664436340332031250000000
10992,206.7572957002490454669896280393004417419433593750000
10993,36.5482259970080463062913622707128524780273437500000
10994,-37.7782852111883329371266881935298442840576171875000
10995,-551.0517094651365823665400967001914978027343750000000
10996,-107.8512038775699721782075357623398303985595703125000
10997,-176.8060279535305028275615768507122993469238281250000
10998,-356.8894911731824208800389897078275680541992187500000
10999,418.4145841124783942177600692957639694213867187500000
11000,-26.1334960169814607411353790666908025741577148437500
11001,-213.9095136280309930043586064130067825317382812500000
11002,246.5797888198769669543253257870674133300781250000000
11003,-32.0110249497122012485306186135858297348022460937500
11004,-126.7325884958265760360518470406532287597656250000000
11005,26.9144915576192715889192186295986175537109375000000
11006,198.9219737629520636801316868513822555541992187500000
11007,-18.8435544147072953080623847199603915214538574218750
11008,-119.5148460764236943987270933575928211212158203125000
11009,-389.9037605310737717445590533316135406494140625000000
11010,-149.5092860714787548204185441136360168457031250000000
11011,-308.9620302146944368359982036054134368896484375000000
11012,-478.7771604137525969235866796225309371948242187500000
11013,-616.7291412522796463235863484442234039306640625000000
11014,-25.8908296113845999286695587215945124626159667968750
11015,-133.1765903168638658371492056176066398620605468750000
11016,-633.0587252293209985509747639298439025878906250000000
11017,-32.2632947456075598324787279125303030014038085937500
11018,28.7958195816946158629434648901224136352539062500000
11019,-290.0013236406602459283021744340658187866210937500000
11020,-168.0249653920008654495177324861288070678710937500000
11021,-173.8410200197396875410049688071012496948242187500000
11022,107.2795541516630208889182540588080883026123046875000
11023,278.3287852070003509652451612055301666259765625000000
11024,164.7366518159131771881220629438757896423339843750000
11025,596.7860199506164917693240568041801452636718750000000
11026,737.7802177171224684570915997028350830078125000000000
11027,-57.0443987038876656470165471546351909637451171875000
11028,-20.3819130278853428706042905105277895927429199218750
11029,193.1114083002465235949784982949495315551757812500000
11030,150.9524222036819196546275634318590164184570312500000
11031,-340.8779258558666924727731384336948394775390625000000
11032,207.5565702465376034524524584412574768066406250000000
11033,-27.6747261258925405513764417264610528945922851562500
11034,-146.9516573657120375173690263181924819946289062500000
11035,-121.8806682961267426890117349103093147277832031250000
11036,144.4795053298901166272116824984550476074218750000000
11037,333.2095316788970649213297292590141296386718750000000
11038,-452.5131209680453139299061149358749389648437500000000
11039,-208.5368467442233963993203360587358474731445312500000
11040,265.8449475236094485808280296623706817626953125000000
11041,-86.1964595005006941619285498745739459991455078125000
11042,-456.0106179223630533670075237751007080078125000000000
11043,-377.7300472014275669607741292566061019897460937500000
11044,277.5566889704529671689670067280530929565429687500000
11045,-98.2881655686435067309503210708498954772949218750000
11046,-258.6774182328505276018404401838779449462890625000000
11047,508.5130216465908006284735165536403656005859375000000
11048,-27.8294667674151909864121989812701940536499023437500
11049,-397.8382252241875107756641227751970291137695312500000
11050,27.2942315480418429274322988931089639663696289062500
11051,55.4609069629131710144065436907112598419189453125000
11052,86.5244396150267789380450267344713211059570312500000
11053,-417.7182670641674917533237021416425704956054687500000
11054,265.0746921743701136620074976235628128051757812500000
11055,126.4953798005735023934903438203036785125732421875000
11056,-731.2337998933427343217772431671619415283203125000000
11057,26.7685290704316578569432749645784497261047363281250
11058,15.1724249654739935522229643538594245910644531250000
11059,603.1491770539611252388567663729190826416015625000000
11060,-68.5103690857609706199582433328032493591308593750000
11061,-630.1588497389252552238758653402328491210937500000000
11062,391.4398950451703171893313992768526077270507812500000
11063,191.2673977127126079267327440902590751647949218750000
11064,-82.7991588980455333057761890813708305358886718750000
11065,874.2798355716817013671970926225185394287109375000000
11066,130.1022096560791396768763661384582519531250000000000
11067,24.8252576298389371345365361776202917098999023437500
11068,10.0156845555302886907611537026241421699523925781250
11069,407.5535519509844561980571597814559936523437500000000
11070,184.9337224498366367697599343955516815185546875000000
11071,699.4013403550848124723415821790695190429687500000000
11072,12.8741821712496111729251424549147486686706542968750
11073,-569.7950312054747428192058578133583068847656250000000
11074,-60.6182675302713533938003820367157459259033203125000
11075,-96.5894429258604532151366584002971649169921875000000
11076,19.6607083573844647617079317569732666015625000000000
11077,30.2259690500661335477161628659814596176147460937500
11078,-107.0685821483567679024417884647846221923828125000000
11079,-23.4481530233085493364342255517840385437011718750000
11080,-16.5634897551123465575528825866058468818664550781250
11081,18.7673179985880160813849215628579258918762207031250
11082,145.9503818222065660847874823957681655883789062500000
11083,-428.1027566009214524456183426082134246826171875000000
11084,-158.1747761103718801223294576629996299743652343750000
11085,-44.3780808967882194338017143309116363525390625000000
11086,-411.2997705448303236153151374310255050659179687500000
11087,218.4210180820248865529720205813646316528320312500000
11088,141.2453078447525172123278025537729263305664062500000
11089,316.6347559705909588956274092197418212890625000000000
11090,93.6802398253551302786945598199963569641113281250000
11091,154.1640540256553890685609076172113418579101562500000
11092,-132.9202502359104869356087874621152877807617187500000
11093,-293.8735713953070671777823008596897125244140625000000
11094,485.3063455878751710770302452147006988525390625000000
11095,-271.2294815068547109149221796542406082153320312500000
11096,373.3831471784334326002863235771656036376953125000000
11097,-359.6695987563282415067078545689582824707031250000000
11098,-459.9923044506952578558411914855241775512695312500000
11099,209.0536985232819517932512098923325538635253906250000
11100,46.7400835148773126093146856874227523803710937500000
11101,-767.8965435991786989688989706337451934814453125000000
11102,-153.9694668257060072846797993406653404235839843750000
11103,-66.6828924615680733722911099903285503387451171875000
11104,-15.9440350808872270960137029760517179965972900390625
11105,16.0759843450000978748448687838390469551086425781250
11106,157.0389367015735331278847297653555870056152343750000
11107,585.6578635592915134111535735428333282470703125000000
11108,-259.6381059793919803269091062247753143310546875000000
11109,264.4864666930857879378891084343194961547851562500000
11110,171.5586506995273055053985444828867912292480468750000
11111,182.0657255450851153000257909297943115234375000000000
11112,-336.8833733608922216262726578861474990844726562500000
11113,-403.2385387031520167511189356446266174316406250000000
11114,114.5777251079547767176336492411792278289794921875000
11115,161.8364434963897338093374855816364288330078125000000
11116,-628.0447010001054195527103729546070098876953125000000
11117,242.0117530553879134913586312904953956604003906250000
11118,362.8630361176535075173887889832258224487304687500000
11119,60.7137064042444762890227138996124267578125000000000
11120,-359.3112312132590204782900400459766387939453125000000
11121,-379.0818795057267607262474484741687774658203125000000
11122,237.8377849497886415974789997562766075134277343750000
11123,-293.4175091399246184664661996066570281982421875000000
11124,-397.4513792029814567285939119756221771240234375000000
11125,159.5888560513253082717710640281438827514648437500000
11126,365.0374752135953713150229305028915405273437500000000
11127,-720.6128464897358298912877216935157775878906250000000
11128,500.1648657714839032450981903821229934692382812500000
11129,-11.2658100061629227184312185272574424743652343750000
11130,-69.3550150252381314430749625898897647857666015625000
11131,250.8656215596781180465768557041883468627929687500000
11132,-169.3067854080244103442964842543005943298339843750000
11133,120.4372069269265068669483298435807228088378906250000
11134,-39.9531578253932195821107598021626472473144531250000
11135,-520.8790659997442844542092643678188323974609375000000
11136,-631.1061053453728391104959882795810699462890625000000
11137,-189.4512872458673200526391156017780303955078125000000
11138,73.5707873664434401916878414340317249298095703125000
11139,39.6381319362823916208071750588715076446533203125000
11140,-459.8374387751047720485075842589139938354492187500000
11141,4.0290717234962132309306070965249091386795043945312
11142,-197.4488996568163372558046830818057060241699218750000
11143,62.3897425691470033370933379046618938446044921875000
11144,-186.4453523692717737958446377888321876525878906250000
11145,-133.6082201956018025157391093671321868896484375000000
11146,305.0229789528640935714065562933683395385742187500000
11147,-46.0224675921479189355522976256906986236572265625000
11148,-42.2814759850072761082628858275711536407470703125000
11149,-174.6134231397822702547273365780711174011230468750000
11150,-221.8174242781657881096180062741041183471679687500000
11151,-177.5825537147667887438728939741849899291992187500000
11152,-1.6457791602113842621690764644881710410118103027344
11153,92.1956147289279925871596788056194782257080078125000
11154,380.6366433481242097514041233807802200317382812500000
11155,5.1762855335077802010346204042434692382812500000000
11156,-43.2641378603596180596468911971896886825561523437500
11157,138.5690976831326111096132081001996994018554687500000
11158,-644.2373399718054542972822673618793487548828125000000
11159,-264.0526485409809538396075367927551269531250000000000
11160,388.0771113359531909736688248813152313232421875000000
11161,-314.5755039675320290371018927544355392456054687500000
11162,68.5957788536985901828302303329110145568847656250000
11163,313.9025059586705310721299611032009124755859375000000
11164,-174.1363800055002855060592992231249809265136718750000
11165,75.2450609171671942476677941158413887023925781250000
11166,-48.3004965347902981420702417381107807159423828125000
11167,366.3281349305422622819605749100446701049804687500000
11168,-300.9531752245195548312040045857429504394531250000000
11169,52.2954749728068932768110244069248437881469726562500
11170,199.7645085288465338635432999581098556518554687500000
11171,-291.4521388811775182148267049342393875122070312500000
11172,-221.2552571419515459183458006009459495544433593750000
11173,-347.6337366501141445951361674815416336059570312500000
11174,-203.1697372256601283879717811942100524902343750000000
11175,-377.9229754446046172233764082193374633789062500000000
11176,-39.0599012387205277718749130144715309143066406250000
11177,-27.6577089869231151908479660050943493843078613281250
11178,-4.8400690110827779832902706402819603681564331054688
11179,387.6931701816699842311209067702293395996093750000000
11180,173.0752110086149855305848177522420883178710937500000
11181,932.2704016789721208624541759490966796875000000000000
11182,-79.7594893496655430453756707720458507537841796875000
11183,140.8319773722504919533093925565481185913085937500000
11184,39.6840298581275021660985657945275306701660156250000
11185,443.5242080443130134881357662379741668701171875000000
11186,342.3599487202388900186633691191673278808593750000000
11187,-137.8579525840633550615166313946247100830078125000000
11188,596.3305304911725670535815879702568054199218750000000
11189,207.6469264235072387236868962645530700683593750000000
